videoId,second,numViews
i4x-Engineering-CS145-video-vid-data_modification_statements,0,1
i4x-Engineering-CS145-video-vid-data_modification_statements,1,1
i4x-Engineering-CS145-video-vid-data_modification_statements,2,1
i4x-Engineering-CS145-video-vid-data_modification_statements,3,1
i4x-Engineering-CS145-video-vid-data_modification_statements,4,1
i4x-Engineering-CS145-video-vid-data_modification_statements,5,1
i4x-Engineering-CS145-video-vid-data_modification_statements,6,1
i4x-Engineering-CS145-video-vid-data_modification_statements,7,1
i4x-Engineering-CS145-video-vid-data_modification_statements,8,2
i4x-Engineering-CS145-video-vid-data_modification_statements,9,2
i4x-Engineering-CS145-video-vid-data_modification_statements,10,3
i4x-Engineering-CS145-video-vid-data_modification_statements,11,3
i4x-Engineering-CS145-video-vid-data_modification_statements,12,4
i4x-Engineering-CS145-video-vid-data_modification_statements,13,3
i4x-Engineering-CS145-video-vid-data_modification_statements,14,3
i4x-Engineering-CS145-video-vid-data_modification_statements,15,3
i4x-Engineering-CS145-video-vid-data_modification_statements,16,3
i4x-Engineering-CS145-video-vid-data_modification_statements,17,3
i4x-Engineering-CS145-video-vid-data_modification_statements,18,3
i4x-Engineering-CS145-video-vid-data_modification_statements,19,3
i4x-Engineering-CS145-video-vid-data_modification_statements,20,3
i4x-Engineering-CS145-video-vid-data_modification_statements,21,3
i4x-Engineering-CS145-video-vid-data_modification_statements,22,3
i4x-Engineering-CS145-video-vid-data_modification_statements,23,3
i4x-Engineering-CS145-video-vid-data_modification_statements,24,4
i4x-Engineering-CS145-video-vid-data_modification_statements,25,4
i4x-Engineering-CS145-video-vid-data_modification_statements,26,4
i4x-Engineering-CS145-video-vid-data_modification_statements,27,3
i4x-Engineering-CS145-video-vid-data_modification_statements,28,3
i4x-Engineering-CS145-video-vid-data_modification_statements,29,3
i4x-Engineering-CS145-video-vid-data_modification_statements,30,3
i4x-Engineering-CS145-video-vid-data_modification_statements,31,3
i4x-Engineering-CS145-video-vid-data_modification_statements,32,3
i4x-Engineering-CS145-video-vid-data_modification_statements,33,3
i4x-Engineering-CS145-video-vid-data_modification_statements,34,3
i4x-Engineering-CS145-video-vid-data_modification_statements,35,3
i4x-Engineering-CS145-video-vid-data_modification_statements,36,3
i4x-Engineering-CS145-video-vid-data_modification_statements,37,3
i4x-Engineering-CS145-video-vid-data_modification_statements,38,3
i4x-Engineering-CS145-video-vid-data_modification_statements,39,3
i4x-Engineering-CS145-video-vid-data_modification_statements,40,3
i4x-Engineering-CS145-video-vid-data_modification_statements,41,5
i4x-Engineering-CS145-video-vid-data_modification_statements,42,4
i4x-Engineering-CS145-video-vid-data_modification_statements,43,4
i4x-Engineering-CS145-video-vid-data_modification_statements,44,4
i4x-Engineering-CS145-video-vid-data_modification_statements,45,3
i4x-Engineering-CS145-video-vid-data_modification_statements,46,3
i4x-Engineering-CS145-video-vid-data_modification_statements,47,4
i4x-Engineering-CS145-video-vid-data_modification_statements,48,4
i4x-Engineering-CS145-video-vid-data_modification_statements,49,3
i4x-Engineering-CS145-video-vid-data_modification_statements,50,3
i4x-Engineering-CS145-video-vid-data_modification_statements,51,3
i4x-Engineering-CS145-video-vid-data_modification_statements,52,3
i4x-Engineering-CS145-video-vid-data_modification_statements,53,3
i4x-Engineering-CS145-video-vid-data_modification_statements,54,3
i4x-Engineering-CS145-video-vid-data_modification_statements,55,3
i4x-Engineering-CS145-video-vid-data_modification_statements,56,3
i4x-Engineering-CS145-video-vid-data_modification_statements,57,3
i4x-Engineering-CS145-video-vid-data_modification_statements,58,3
i4x-Engineering-CS145-video-vid-data_modification_statements,59,3
i4x-Engineering-CS145-video-vid-data_modification_statements,60,3
i4x-Engineering-CS145-video-vid-data_modification_statements,61,3
i4x-Engineering-CS145-video-vid-data_modification_statements,62,3
i4x-Engineering-CS145-video-vid-data_modification_statements,63,3
i4x-Engineering-CS145-video-vid-data_modification_statements,64,3
i4x-Engineering-CS145-video-vid-data_modification_statements,65,3
i4x-Engineering-CS145-video-vid-data_modification_statements,66,3
i4x-Engineering-CS145-video-vid-data_modification_statements,67,3
