videoId,second,numViews
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,0,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,1,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,2,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,3,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,4,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,5,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,6,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,7,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,8,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,9,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,10,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,11,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,12,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,13,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,14,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,15,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,16,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,17,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,18,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,19,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,20,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,21,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,22,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,23,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,24,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,25,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,26,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,27,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,28,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,29,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,30,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,31,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,32,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,33,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,34,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,35,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,36,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,37,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,38,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,39,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,40,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,41,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,42,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,43,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,44,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,45,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,46,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,47,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,48,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,49,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,50,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,51,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,52,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,53,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,54,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,55,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,56,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,57,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,58,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,59,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,60,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,61,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,62,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,63,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,64,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,65,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,66,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,67,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,68,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,69,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,70,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,71,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,72,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,73,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,74,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,75,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,76,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,77,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,78,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,79,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,80,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,81,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,82,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,83,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,84,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,85,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,86,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,87,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,88,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,89,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,90,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,91,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,92,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,93,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,94,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,95,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,96,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,97,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,98,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,99,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,100,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,101,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,102,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,103,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,104,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,105,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,106,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,107,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,108,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,109,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,110,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,111,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,112,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,113,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,114,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,115,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,116,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,117,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,118,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,119,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice2,120,1
