videoId,second,numViews
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,0,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,1,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,2,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,3,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,4,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,5,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,6,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,7,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,8,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,9,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,10,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,11,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,12,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,13,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,14,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,15,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,16,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,17,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,18,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,19,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,20,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,21,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,22,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,23,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,24,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,25,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,26,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,27,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,28,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,29,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,30,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,31,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,32,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,33,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,34,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,35,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,36,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,37,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,38,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,39,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,40,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,41,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,42,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,43,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,44,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,45,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,46,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,47,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,48,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,49,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,50,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,51,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,52,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,53,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,54,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,55,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,56,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,57,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,58,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,59,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,60,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,61,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,62,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,63,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,64,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,65,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,66,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,67,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,68,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,69,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,70,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,71,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,72,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,73,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,74,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,75,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,76,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,77,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,78,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,79,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,80,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,81,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,82,1
i4x-Engineering-CS145-video-vid-referential_integrity-slice1,83,1
