videoId,second,numViews
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,2,1
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,3,1
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,4,1
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,5,1
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,6,1
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,7,1
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,8,1
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,9,1
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,10,1
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,11,1
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,12,1
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,13,1
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,14,1
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,15,1
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,16,1
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,17,1
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,18,1
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,19,1
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,20,1
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,21,1
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,22,1
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,23,1
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,24,1
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,25,1
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,26,1
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,27,1
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,28,1
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,29,1
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,30,1
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,31,1
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,32,1
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,33,1
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,34,1
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,35,1
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,36,1
