videoId,second,numViews
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,171,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,172,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,173,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,188,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,174,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,175,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,176,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,191,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,177,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,178,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,189,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,179,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,180,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,181,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,182,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,73,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,74,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,75,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,76,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,77,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,78,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,79,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,80,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,81,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,82,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,83,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,84,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,85,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,86,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,87,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,88,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,89,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,90,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,91,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,92,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,93,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,94,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,95,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,96,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,97,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,98,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,99,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,100,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,101,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,102,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,103,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,104,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,105,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,106,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,107,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,108,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,109,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,110,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,111,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,112,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,113,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,114,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,115,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,116,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,117,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,118,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,631,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,632,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,121,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,122,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,123,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,124,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,125,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,126,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,127,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,128,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,129,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,130,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,131,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,132,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,133,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,134,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,135,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,136,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,137,1
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,138,1
